"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
1077,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeurolonga","","trialeuroides","Takahashi & Mamet, 1952","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1077",,
1078,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeurolonga","","vendranae","Takahashi, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1078",,
1079,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","bipunctata","(Corbett, 1933)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1079",,
1080,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","brideliae","(Takahashi, 1932)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1080",,
1081,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","centrosemae","(Corbett, 1935)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1081",,
1082,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","congoensis","Cohic, 1966","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1082",,
1083,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","decempuncta","(Quaintance & Baker, 1917)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1083",,
1084,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","hassensanensis","Takahashi, 1934","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1084",,
1085,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","heptapora","Regu & David, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1085",,
1086,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","holboelliae","Young, 1944","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1086",,
1087,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","indochinensis","Takahashi, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1087",,
1088,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","jendera","(Corbett, 1935)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1088",,
1089,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","langsat","(Corbett, 1935)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1089",,
1090,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","malayensis","(Corbett, 1935)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1090",,
1091,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","mangiferae","(Corbett, 1935)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1091",,
1092,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","murrayae","(Takahashi, 1931)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1092",,
1093,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","papillata","Cohic, 1966","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1093",,
1094,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","photiniana","(Chen, 1997)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1094",,
1095,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","portugaliae","Cohic, 1966","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1095",,
1096,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","pterolobiae","David & Subramaniam, 1976","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1096",,
1097,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","silvarum","(Corbett, 1935)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1097",,
1098,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","urticata","Young, 1944","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1098",,
1099,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeuropora","","viburni","(Takahashi, 1933)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1099",,
1100,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dialeurotrachelus","","cambodiensis","Takahashi, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1100",,
1101,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Disiphon","","dubienus","(Bondar, 1923)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1101",,
1102,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Disiphon","","russellae","Martin, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1102",,
1103,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Distincaleyrodes","","setosus","Dubey & Sundararaj, 2006","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1103",,
1104,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dothioia","","bidentatus","Dumbleton, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1104",,
1105,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dumbletoniella","","callistemoni","Martin, 1999","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1105",,
1106,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dumbletoniella","","ellipticae","(Dumbleton, 1956)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1106",,
1107,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dumbletoniella","","eucalypti","(Dumbleton, 1957)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1107",,
1108,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dumbletoniella","","pittospori","Martin & Carver, 1999","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1108",,
1109,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dumbletoniella","","rotunda","Martin & Carver, 1999","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1109",,
1110,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Dumbletoniella","","xanthorrhoeae","Martin, 1999","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1110",,
1111,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Editaaleyrodes","","indicus","David, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1111",,
1112,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Extensaleyrodes","","akureensis","(Mound, 1965)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1112",,
1113,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Extensaleyrodes","","falcata","Bink-Moenen, 1983","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1113",,
1114,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Fascaleyrodes","","palmae","(Gameel, 1968)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1114",,
1115,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Fascaleyrodes","","rara","Bink-Moenen, 1983","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1115",,
1116,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Filicaleyrodes","","bosseri","Takahashi, 1962","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1116",,
1117,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Filicaleyrodes","","williamsi","(Trehan, 1938)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1117",,
1118,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Fippataleyrodes","","litseae","Sundararaj & David, 1992","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1118",,
1119,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Fippataleyrodes","","multipori","Dubey & Sundararaj, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1119",,
1120,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Fippataleyrodes","","yellapurensis","Dubey & Sundararaj, 2005","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1120",,
1121,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Gagudjuia","","allosyncarpiae","Martin, 1999","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1121",,
1122,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Gomenella","","dryandrae","(Takahashi, 1950)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1122",,
1123,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Gomenella","","multipora","Dumbleton, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1123",,
1124,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Gomenella","","reflexa","Dumbleton, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1124",,
1125,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Hesperaleyrodes","","michoacanensis","Sampson, 1943","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1125",,
1126,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Heterobemisia","","alba","Takahashi, 1957","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1126",,
1127,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Indoaleyrodes","","glochidioni","Martin & Carver, 1999","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1127",,
1128,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Indoaleyrodes","","laos","(Takahashi, 1942)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1128",,
1129,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Indoaleyrodes","","pseudoculatus","Martin, 1985","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1129",,
1130,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Indoaleyrodes","","reticulata","(Dumbleton, 1961)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1130",,
1131,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Juglasaleyrodes","","orstomensis","Cohic, 1966","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1131",,
1132,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Laingiella","","bambusae","Corbett, 1926","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1132",,
1133,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Leucopogonella","","apectenata","Dumbleton, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1133",,
1134,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Leucopogonella","","pallida","Dumbleton, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1134",,
1135,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Leucopogonella","","simila","Dumbleton, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1135",,
1136,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Leucopogonella","","sinuata","Dumbleton, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1136",,
1146,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Marginaleyrodes","","fanalae","(Takahashi, 1951)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1146",,
1147,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Marginaleyrodes","","fenestrata","(Takahashi, 1955)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1147",,
1148,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Marginaleyrodes","","ixorae","Takahashi, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=1148",,
